Hip_X1,Hip_Y1,Hip_Z1,RHip_X2,RHip_Y2,RHip_Z2,RKnee_X3,RKnee_Y3,RKnee_Z3,RAnkle_X4,RAnkle_Y4,RAnkle_Z4,RBigToe_X5,RBigToe_Y5,RBigToe_Z5,RSmallToe_X6,RSmallToe_Y6,RSmallToe_Z6,RHeel_X7,RHeel_Y7,RHeel_Z7,LHip_X8,LHip_Y8,LHip_Z8,LKnee_X9,LKnee_Y9,LKnee_Z9,LAnkle_X10,LAnkle_Y10,LAnkle_Z10,LBigToe_X11,LBigToe_Y11,LBigToe_Z11,LSmallToe_X12,LSmallToe_Y12,LSmallToe_Z12,LHeel_X13,LHeel_Y13,LHeel_Z13,Neck_X14,Neck_Y14,Neck_Z14,Head_X15,Head_Y15,Head_Z15,Nose_X16,Nose_Y16,Nose_Z16,RShoulder_X17,RShoulder_Y17,RShoulder_Z17,RElbow_X18,RElbow_Y18,RElbow_Z18,RWrist_X19,RWrist_Y19,RWrist_Z19,LShoulder_X20,LShoulder_Y20,LShoulder_Z20,LElbow_X21,LElbow_Y21,LElbow_Z21,LWrist_X22,LWrist_Y22,LWrist_Z22,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm,filename,label
4.133370511561198,0.8015650107502532,0.0301,4.101156783893899,0.6995557344794581,0.0301,4.432159172248648,0.4087176423286241,0.129,4.758433027471717,0.19079387964062255,0.023,4.783940924740963,0.09308070205490121,0.2179,4.7266273334963245,0.07694147181688812,0.1804,4.795452687131598,0.1767788667697769,-0.0119,4.275705481771763,0.8342197408962811,0.0301,4.654433015481509,0.5711666997410793,0.129,4.99737709941921,0.34882335778665224,0.023,5.069886220662435,0.30115474749999654,0.2179,5.165754882665896,0.35347483226401777,0.1804,5.029059682212936,0.33398487549538636,-0.0119,3.528736089001463,1.3131236388223475,0.0008,3.300799073494642,1.5221752996554114,0.0655,3.3742926454069813,1.419406387054821,0.1076,3.4210961783346354,1.181689643605974,-0.01275,3.0310983705747394,1.2198440086480211,0.0702,2.7236615075387145,1.4721365765263692,0.1076,3.7169100714873102,1.3844745936922258,-0.01275,3.5757048335195933,1.7010667233506276,0.0702,3.215511543304505,1.9431431070071286,0.1076,20.339752413398855,180.22761946960165,180.84767946840498,-6.2359302655846,-4.032646033962708,7.697761175435586,-132.4398505440124,151.2912537781512,-46.570841402908336,37.24964808525506,-123.95443823562036,230.77548640002772,-54.957504946801436,-41.70283338897555,-59.63602299636288,-47.258545121879976,37.82470405565167,125.05236641074595,34.97297233844373,122.07311855009397,-187.3874841332664,96.34362018889709,-233.95832553617473,133.59326827415214,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.146781357002422,0.7883277601904518,0.0301,4.120605580638062,0.6870304700237506,0.0301,4.517825496072226,0.36429631186434386,0.129,4.82321234197887,0.14799997913686141,0.023,4.870636213655213,0.026298068212298353,0.2179,4.8134884458482,0.01394992565808172,0.1804,4.880022364597925,0.12881019010899294,-0.0119,4.287198231033622,0.8224155346734747,0.0301,4.728343667803922,0.5234800132968882,0.129,5.073179958112091,0.29915896843890794,0.023,5.176149785241416,0.20983169915917116,0.2179,5.256535170874931,0.2708382645574283,0.1804,5.106097096124378,0.27524918757407046,-0.0119,3.5353667106636113,1.305775599308275,0.0008,3.2901255688432274,1.5195091883166487,0.0655,3.3757361932601113,1.414532905335725,0.1076,3.426138367890646,1.1664513770170022,-0.01275,3.0516086069634123,1.1762399726422137,0.0702,2.7709778531807867,1.4310743073826035,0.1076,3.7257805264988355,1.3819185596458257,-0.01275,3.6218331490191975,1.684426001324455,0.0702,3.2656363883917368,1.9063242273215097,0.1076,24.377202566793876,230.29049597273243,178.33144087313858,-4.5745858264539905,0.7349454694730995,8.216537564379605,-126.81394520685228,146.1795265726585,-55.87534670947419,45.09648137906869,-116.37505667468835,278.11380107156714,-51.38651026847158,-42.320864066624374,-53.923522582291035,-46.73372778501119,38.77220396811371,125.0402203334707,35.96873859238429,123.85373105563977,-181.77372487338158,91.21974690612916,-237.64907158285573,136.3162282851978,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.160935560259038,0.7736275578753595,0.0301,4.1295011154881,0.680297906340372,0.0301,4.565054353807056,0.35032065612560986,0.129,4.910922115473933,0.09499587720356727,0.023,4.993126912957703,-0.05994205919462344,0.2179,4.933195686494189,-0.06682693609272533,0.1804,4.984319156802101,0.07370325555943064,-0.0119,4.297972143695043,0.8088402869237602,0.0301,4.762901437994543,0.5035645794933293,0.129,5.172735138898283,0.23562836374170923,0.023,5.299695336103964,0.10999463333282386,0.2179,5.369860169429543,0.16709091805566473,0.1804,5.209159806674809,0.20063932021466102,-0.0119,3.5359266304464465,1.3067624447314294,0.0008,3.2721745091234116,1.5235716931849395,0.0655,3.3725697293808987,1.4146171233192502,0.1076,3.425630984186477,1.1565899811589386,-0.01275,3.0882368717838977,1.128506129617883,0.0702,2.8291920620710105,1.3785209388124122,0.1076,3.7270664271998033,1.3871082530855021,-0.01275,3.6703591182903,1.6573827223542876,0.0702,3.3236208865076144,1.8641803108056447,0.1076,36.49690817400486,255.67567771197494,178.56586836074607,-0.8885099899846489,4.739596652603561,9.597238126865141,-118.72432719255423,140.06089649166975,-65.74893128384784,52.88784474245463,-102.98408764301536,300.61487004336584,-49.585481573670876,-44.67335963519774,-50.28778357899276,-45.63530635546707,37.23297018960097,124.7622414644986,37.3471754566196,126.04153732956968,-173.96208572805565,84.82313795616832,-239.71101701190344,137.71098269862293,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.1705237407443585,0.7662426121415109,0.0301,4.131716422895397,0.6810954371709921,0.0301,4.568342976247295,0.35880803731246386,0.129,4.947941307631528,0.07519809607674949,0.023,5.042063952070889,-0.09230497813033861,0.2179,4.983489141777371,-0.0987559315858483,0.1804,5.024666739466108,0.054561085532474296,-0.0119,4.3024225732387045,0.8030555459504347,0.0301,4.76289167311431,0.503947944419582,0.129,5.2159897642546955,0.2114343654173178,0.023,5.347150115080473,0.07608542885668017,0.2179,5.416879776164194,0.12708306580504142,0.1804,5.255506869463547,0.17302263008021246,-0.0119,3.538797228339467,1.3103573212948672,0.0008,3.2693965710402586,1.5291149191767843,0.0655,3.375811271677536,1.4151027177869095,0.1076,3.4326889950464765,1.150967421642218,-0.01275,3.140999882702991,1.074778717159537,0.0702,2.8988678572819344,1.3196166467469594,0.1076,3.7320234696319896,1.3865468889366865,-0.01275,3.724080854571742,1.61973023291667,0.0702,3.3819737326686248,1.816941922237728,0.1076,42.337505732547676,257.2679592591461,179.6936638387632,0.1764192837286866,5.98598627897533,10.366102799732571,-107.86990104948283,132.99522579386712,-77.9292111944346,61.38046449399537,-97.46858248928399,301.75403200428843,-49.7205022526047,-45.34252401133386,-49.61603124605693,-45.224909339791886,35.839969397797226,124.40892417787347,38.01786834738363,126.53346072502171,-163.4609768716094,77.4041499717406,-241.39018806604395,138.78461446573596,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.174596819358459,0.7700556861086651,0.0301,4.135186011832845,0.687332932194101,0.0301,4.555851674960074,0.3678737084134775,0.129,4.946188762082164,0.07884020859155341,0.023,5.029225561684447,-0.08816976244854445,0.2179,4.976850135459722,-0.09584739950025588,0.1804,5.0224714263034365,0.05679591912854959,-0.0119,4.299536663123474,0.8088749090437904,0.0301,4.757297009977852,0.5052815762236028,0.129,5.215544766951276,0.21439238227832044,0.023,5.3418750647723305,0.08325074733535202,0.2179,5.416546636616559,0.13112739827111902,0.1804,5.256371780388366,0.17905398837771147,-0.0119,3.547554444157873,1.310359914287102,0.0008,3.289184355553102,1.5310320767687646,0.0655,3.3892981989269635,1.4142151788710986,0.1076,3.4511671203275047,1.1459466676238126,-0.01275,3.206002051482612,1.0204917242841511,0.0702,2.9761029293259122,1.2633156596276776,0.1076,3.745009086431023,1.3739628277515084,-0.01275,3.7847913415728027,1.5736697181130432,0.0702,3.4425672682808024,1.7630817518016935,0.1076,38.78405269366915,251.14294446298322,178.87089980141977,-1.261895018222259,4.647241107348758,9.637338523400619,-96.02406372345132,123.60346786383032,-91.43629625302376,72.15057707428817,-101.14991980487049,296.45657251116756,-49.881886186892196,-44.698902173546365,-50.908511494546595,-45.968147040210326,36.71498856493094,124.39551189746129,37.701391410604366,124.63663784387268,-151.62855182599003,67.99897976129162,-243.06484807901376,140.1495568355798,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.1714149104660425,0.7796931967036271,0.0301,4.1352405381696355,0.6959724560323661,0.0301,4.545611740370669,0.37322636803567283,0.129,4.939258698150113,0.08542279617261728,0.023,5.0103635141034495,-0.08319137100571732,0.2179,4.961667990504869,-0.08964733830739806,0.1804,5.017294387468827,0.06051902961980367,-0.0119,4.292044280058371,0.8177696803800141,0.0301,4.755522820001372,0.5057671357783692,0.129,5.208196298328704,0.21864249675483002,0.023,5.33042031975661,0.0921675176367466,0.2179,5.407570980887966,0.13799307736494948,0.1804,5.248751123778294,0.18777767139752005,-0.0119,3.5545884674189896,1.3086604944312277,0.0008,3.3085759822188914,1.5313108518825032,0.0655,3.4053297689590623,1.4142822676820588,0.1076,3.471366818842556,1.1410168905529352,-0.01275,3.280753759242382,0.9717275614206193,0.0702,3.0522443808078457,1.212684791235861,0.1076,3.7557706425032795,1.359791730295193,-0.01275,3.850407303273534,1.5204490482452402,0.0702,3.518051754167915,1.7047164931738008,0.1076,33.61500331782628,247.70116275859542,177.37815841443913,-2.101429092876723,3.0978079611477085,8.89123548172336,-83.76095527355767,109.47298559578255,-103.91050096248415,86.3635838243387,-106.03920394635782,293.2887456353634,-49.651719023602624,-44.45061083148794,-51.98722088877072,-46.54324102754046,37.79507909632901,124.56590454996433,37.53470453720039,122.51457271823293,-139.19505072359334,54.03889014574688,-243.10555168607746,140.4024739700856,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.162036608131061,0.7868065304569923,0.0301,4.126942275990374,0.7034865426809923,0.0301,4.543624045750442,0.37752763504506803,0.129,4.937509686741406,0.0894404341593186,0.023,5.006064276016263,-0.08405328952105139,0.2179,4.955235571791531,-0.08850635630659646,0.1804,5.017925516595867,0.06355711116869425,-0.0119,4.284915124294184,0.8216240043423523,0.0301,4.7553689468392735,0.5091865094114548,0.129,5.207504603656179,0.2185683794868608,0.023,5.3253210333829895,0.0936763290848945,0.2179,5.401674096799448,0.13779025844313678,0.1804,5.247697144814766,0.19015695888052517,-0.0119,3.552771546591097,1.3100607032332807,0.0008,3.3044952950409403,1.5344028485205194,0.0655,3.4142272857698392,1.4178706771212382,0.1076,3.4825006550350954,1.1386939711465855,-0.01275,3.36026398182994,0.9295095868995559,0.0702,3.123130462757601,1.1643434572241687,0.1076,3.7561023942484715,1.3553390729621,-0.01275,3.9168333008843104,1.4596321718450054,0.0702,3.6089030815947565,1.6471162837598694,0.1076,32.01307947557761,246.15581062304238,177.5508878925341,-1.2237874826592439,3.352794498293695,9.422173643982687,-70.39649776734089,89.23717791199368,-114.4911560197797,104.64407399745303,-107.6353994972755,291.3154278736944,-49.65775881807167,-44.85204275589325,-51.60115380930377,-46.07113958947494,36.89657684360814,124.50663225980887,38.18729747992662,122.5065514464178,-125.88986550753202,33.743810171802544,-240.3810215273117,138.38788416925559,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.154443245933276,0.78843133377547,0.0301,4.117818060745076,0.7051490243659289,0.0301,4.545631047609817,0.3784211609617527,0.129,4.938713218370425,0.08972017144384363,0.023,5.003805150589872,-0.08687478245429882,0.2179,4.951872148650389,-0.0913913944427425,0.1804,5.020926306249134,0.06586763067194208,-0.0119,4.281143133483342,0.8224446672607971,0.0301,4.7542534865070145,0.5133412485317814,0.129,5.2099458825229705,0.2180915007524042,0.023,5.325314603671853,0.09209749525828262,0.2179,5.401236446831589,0.13614698096232283,0.1804,5.250277792737023,0.1904397934462751,-0.0119,3.544237281003398,1.3148576868628654,0.0008,3.2846135662308353,1.53887229674315,0.0655,3.4136023650058083,1.4221527072793099,0.1076,3.4841008725990723,1.139624519710367,-0.01275,3.438660927849323,0.8942846676061362,0.0702,3.1885647664018153,1.1208705455093835,0.1076,3.7511029229658353,1.3608358795385593,-0.01275,3.978102425939501,1.3891957560071488,0.0702,3.6921753885055395,1.5881359364781673,0.1076,31.011698124553934,245.061247478724,178.53961737099888,-0.31218035767481755,4.436136199521011,10.180761416556923,-56.4919226265587,64.90968709264558,-123.473533578133,124.80667936091967,-108.74468065402931,289.89411839401527,-49.760295172051784,-45.16395884814621,-50.860318674320226,-45.476128844821545,35.91762535712014,124.34301497950693,39.17393175300288,124.18277166541279,-112.14890764705177,9.252702072152495,-235.62244122518473,134.05938143307216,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.153214140424068,0.7883615910583398,0.0301,4.114814743654251,0.7003756027133822,0.0301,4.545895957388341,0.3748714955186278,0.129,4.940447345334148,0.08599644779517293,0.023,4.99429194902548,-0.0904021207108269,0.2179,4.946920540953283,-0.09650034355487867,0.1804,5.023872627849352,0.06464381332983511,-0.0119,4.280179509529812,0.824874840668748,0.0301,4.752193869741059,0.5144205047343003,0.129,5.208077306408714,0.21987789129080104,0.023,5.33007284519941,0.0917467402407986,0.2179,5.405916088978224,0.1373440536867441,0.1804,5.248035443467043,0.1915047336716766,-0.0119,3.536535876862912,1.31966359838887,0.0008,3.271572910584216,1.540672532016738,0.0655,3.4073861963633587,1.4227813308883464,0.1076,3.481374743368263,1.1418836786328226,-0.01275,3.5159476513763606,0.8699486676353503,0.0702,3.2560239029391784,1.0860846066550665,0.1076,3.74960223598856,1.3702842259718284,-0.01275,4.030575028964351,1.3110223265982193,0.0702,3.7692197348592984,1.5071541915053825,0.1076,27.783668130429977,247.2507768041466,178.85066022815204,-0.6311517354540193,4.836564002103702,9.891431690594263,-43.06654670644346,41.518463987906586,-133.32836198600234,138.55212232351306,-111.84533705594237,292.16284175656,-49.62863526147463,-45.08448034589283,-50.78028628359554,-45.71654675546583,36.917140518534744,124.39199721112769,39.782955954852305,125.51674804171833,-98.67454949531582,-14.08953880096577,-232.0029114813181,124.46258352254728,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.151715411249643,0.7911240253542017,0.0301,4.112092466837396,0.6964593139887878,0.0301,4.545525691196458,0.37288272762285685,0.129,4.9402995006106485,0.08325551225548129,0.023,4.989480475673382,-0.09157811730260809,0.2179,4.945884135045383,-0.09879887797517792,0.1804,5.023412509879434,0.06066539634308753,-0.0119,4.280889493069798,0.8276603162891704,0.0301,4.751000192205796,0.5135200970832391,0.129,5.200934174730189,0.2246375940962287,0.023,5.336963633677323,0.09403769270515754,0.2179,5.411380771512777,0.141371869596391,0.1804,5.240406860006072,0.1918906768304297,-0.0119,3.532050817761615,1.322260222664068,0.0008,3.26906911613378,1.5409300069137655,0.0655,3.4002948939191513,1.4218223564248742,0.1076,3.475820958726813,1.145352055290915,-0.01275,3.5914729130058416,0.8597882884382083,0.0702,3.347883158488114,1.0465246470618235,0.1076,3.7515884291123056,1.377298648873827,-0.01275,4.07237215367506,1.2394981138890488,0.0702,3.8639160535857973,1.407429280341943,0.1076,26.747988187966588,253.1214501955371,179.35084192137228,-1.4307499479541115,5.060989964591817,9.128814381200344,-30.398002663982457,24.46971669973543,-150.7506878744804,138.53089085231315,-112.96439355316498,298.2615117807922,-49.71147815237619,-44.859282590020285,-50.556391267471994,-46.29037256394923,37.73932428633878,124.58082261483841,39.50662734974703,125.69244287876683,-85.81718004914407,-30.949460685426175,-236.56786792362445,107.58143016688695,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.145040759877977,0.7957430349194647,0.0301,4.103730496299051,0.6999152264458752,0.0301,4.5459852174937,0.3755389467054001,0.129,4.93592447865771,0.08522839912176372,0.023,4.996985378792234,-0.08849916351120794,0.2179,4.950174256162529,-0.09523369317924722,0.1804,5.015271895115089,0.05866947383296899,-0.0119,4.281095184502918,0.8281118327300125,0.0301,4.749904393715611,0.5137870338181308,0.129,5.193794998547894,0.22993444452518935,0.023,5.337599960490533,0.09656782156058284,0.2179,5.410039106876528,0.14455879983073502,0.1804,5.235130561029658,0.19085878723516517,-0.0119,3.5281439380538124,1.3224631567364444,0.0008,3.266144715607329,1.5417910108360433,0.0655,3.394865897412236,1.4217156220904763,0.1076,3.469052560581359,1.1498224684253855,-0.01275,3.655249802065672,0.8612072249353603,0.0702,3.46504446654658,0.9917253913225762,0.1076,3.751761966328246,1.3779770895338792,-0.01275,4.098836431438244,1.1953748998064568,0.0702,3.9383706994959886,1.35602968832653,0.1076,31.55608052135746,256.30709252459627,180.53798878825197,-1.6919645191677053,5.559947193566645,8.876018119403238,-19.68060335647142,16.77923923310567,-175.78119575230448,133.17188064430232,-108.70278960109545,301.594505483439,-50.25860865877738,-44.713021180841004,-49.56183369052236,-46.40493224135097,36.159592247519306,124.71905793862817,38.55406486095152,125.45569031252882,-74.96154541784325,-38.50170282826614,-250.74274117014772,94.67017781603616,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
4.14024619267875,0.797507819757564,0.0301,4.0961668701521505,0.7069268672509922,0.0301,4.5441978152142894,0.3762724888173252,0.129,4.928289777872757,0.08849683693164535,0.023,5.001142312343177,-0.08656131255127575,0.2179,4.948421102098685,-0.09053843741049608,0.1804,4.999893985255811,0.060838890538159086,-0.0119,4.278711998390192,0.8270149694586897,0.0301,4.746902627137491,0.5146133301690364,0.129,5.190021400648283,0.2313033847745129,0.023,5.328181429967969,0.09533412075903153,0.2179,5.3984894756976995,0.1421317786203152,0.1804,5.235948906587461,0.18976896427814868,-0.0119,3.5250993539162754,1.3202411304779877,0.0008,3.2597139659996337,1.5412372040173081,0.0655,3.3912210901022304,1.419135737594851,0.1076,3.4668221273924025,1.1499325564500782,-0.01275,3.699554961144596,0.8649064567970568,0.0702,3.552940719576854,0.9506477551669995,0.1076,3.7505567879510613,1.3734907021659655,-0.01275,4.11218968511232,1.181073667147495,0.0702,3.933767945353701,1.385638962447886,0.1076,37.047702181467365,252.36151561763342,180.53395805361714,-1.5148167134349415,5.172921723932701,8.889186167319387,-12.60652273529693,16.30011823988343,-191.34007598672892,138.07968772573614,-103.42414467061397,297.65421088534464,-50.47192717097111,-44.70759357957331,-48.77068958139827,-46.22232395614208,34.0570792025726,124.88849107139168,38.02474171990506,125.63438652682856,-67.71803166390526,-38.811390688724885,-259.05810765063416,99.26829703701122,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Leg_Drive\PXL_20250420_135943357_Sports2D,Leg_Drive
